base_torque,imu_pitch,imu_roll,offset_front,offset_rear,omega_body,omega_rel,theta_body,theta_front,theta_rear,theta_rel,timestamp,type,u_front,u_rear
-0.49999366440373555,,,-0.0504851018717838,-0.0504851018717838,,,,,,,5.01230788230896,control,-0.2499968322018589,-0.24999683220187666
,0.006298898039993569,-0.007355730884028712,,,0.14308195020485256,10.225408049347573,0.005401930986875069,14.243851917765397,14.250551841482123,14.24720187962376,5.0173845291137695,state,,
-0.49999366440373555,,,-0.07947539983434812,-0.07947539983434812,,,,,,,5.017389535903931,control,-0.2499968322018589,-0.24999683220187666
,-0.0066560399684565345,-0.0020965455929230436,,,0.14149902182727844,3.6965558613023113,0.005876533220599732,14.166588448852806,14.156961049318987,14.161774749085897,5.0223610401153564,state,,
-0.49999366440373555,,,-0.10788589183766116,-0.10788589183766116,,,,,,,5.022369861602783,control,-0.24999683220186777,-0.24999683220186777
,-0.002228093082657926,0.002795528855801934,,,0.14030992138547554,-1.8001434786637471,0.00646569293012009,14.07186548073348,14.058717208522562,14.065291344628022,5.027441024780273,state,,
-0.49999366440373555,,,-0.13572817400090792,-0.13572817400090792,,,,,,,5.027444839477539,control,-0.24999683220187666,-0.2499968322018589
,0.0007698956481534138,-0.0012793600996690532,,,0.13887620711073562,-8.227363699335053,0.006978828671425825,13.923354824998544,13.920369453572144,13.921862139285345,5.032520532608032,state,,
-0.49999366440373555,,,-0.16301361052088975,-0.16301361052088975,,,,,,,5.032524108886719,control,-0.24999683220187666,-0.2499968322018589
,0.001817115178964947,0.00709709281436726,,,0.14299247228520423,-14.315537029394036,0.007751760827329938,13.751295240217255,13.755481092083668,13.753388166150462,5.037641525268555,state,,
-0.49999366440373555,,,-0.18975333831047195,-0.18975333831047195,,,,,,,5.037645578384399,control,-0.24999683220186777,-0.24999683220186777
,0.0017123354707080723,0.0016835808145984365,,,0.1385252171291184,-20.62449352483948,0.008252161361970257,13.539738548651313,13.559972526000845,13.549855537326078,5.042618989944458,state,,
-0.49999366440373555,,,-0.2159582715442625,-0.2159582715442625,,,,,,,5.042622089385986,control,-0.2499968322018589,-0.24999683220187666
,0.011354198936251492,-0.001797115873162328,,,0.13430370516688991,-24.86958502193806,0.008732684428241237,13.347079113025037,13.368810652279617,13.357944882652326,5.04781174659729,state,,
-0.49999366440373555,,,-0.24163910611337724,-0.24163910611337724,,,,,,,5.047816038131714,control,-0.2499968322018589,-0.24999683220187666
,0.00300292488887368,0.007347271811958059,,,0.13259247736958618,-30.76730122066885,0.009342140692078059,13.101246666537678,13.119239949364054,13.110243307950867,5.05289101600647,state,,
-0.49999366440373555,,,-0.2668063239911097,-0.2668063239911097,,,,,,,5.052894592285156,control,-0.24999683220187666,-0.2499968322018589
,0.0036685116244829373,0.006189542742708549,,,0.13120444562093841,-36.34833895237752,0.009921092788500478,12.835985055207747,12.843368222653448,12.839676638930598,5.057897090911865,state,,
-0.49999366440373555,,,-0.29147019751128755,-0.29147019751128755,,,,,,,5.0579001903533936,control,-0.24999683220187666,-0.2499968322018589
,-0.0022083342930017224,-0.0015918271138661067,,,0.12936930912758773,-41.22690648574693,0.010284351572715294,12.562279981429638,12.549514603945415,12.555897292687526,5.0632102489471436,state,,
-0.49999366440373555,,,-0.3156407935610618,-0.3156407935610618,,,,,,,5.063214302062988,control,-0.2499968322018589,-0.24999683220187666
,-0.0018513762157568595,-0.0004900251251376489,,,0.12541339918573938,-46.42047977485643,0.010610994495259995,12.245906398097562,12.236366817274565,12.241136607686062,5.068211317062378,state,,
-0.49999366440373555,,,-0.3393279776898406,-0.3393279776898406,,,,,,,5.0682148933410645,control,-0.2499968322018589,-0.24999683220187666
,-0.0007996423090274833,0.0005633869079503723,,,0.1278540174325595,-52.31667139243618,0.011070204872300538,11.886671529961268,11.88475336321553,11.8857124465884,5.073204755783081,state,,
-0.49999366440373555,,,-0.3625414181360438,-0.3625414181360438,,,,,,,5.073207855224609,control,-0.24999683220187666,-0.2499968322018589
,0.0007916790306332071,0.001932227669869107,,,0.1195220337210634,-57.71739022892551,0.011348620835146617,11.523683023316313,11.498657747755875,11.511170385536094,5.078453063964844,state,,
-0.49999366440373555,,,-0.38529058977332287,-0.38529058977332287,,,,,,,5.078457355499268,control,-0.24999683220186777,-0.24999683220186777
,0.0030299586088329473,-0.002243595686419773,,,0.11570061519629321,-61.24692856405333,0.011612178075330727,11.135279788356847,11.16224300250122,11.148761395429034,5.083479404449463,state,,
-0.49999366440373555,,,-0.4075847779778564,-0.4075847779778564,,,,,,,5.0834832191467285,control,-0.24999683220186777,-0.24999683220186777
,-0.0012495020336698607,0.0001773876599756238,,,0.11520111566766943,-65.51207511936556,0.011932998702716073,10.763071623611758,10.743566584594792,10.753319104103275,5.0886499881744385,state,,
-0.49999366440373555,,,-0.42943308241829925,-0.42943308241829925,,,,,,,5.088660717010498,control,-0.24999683220186777,-0.24999683220186777
,0.0016450321353810075,0.0015143341070403783,,,0.11255739436638892,-71.91686049898419,0.012247331393062194,10.300776468566474,10.282822484128431,10.291799476347453,5.093538761138916,state,,
-0.49999366440373555,,,-0.45084442076993325,-0.45084442076993325,,,,,,,5.0935423374176025,control,-0.24999683220187666,-0.2499968322018589
,-0.003273939855137205,-0.006080075637041397,,,0.10922369608609407,-75.00897200205503,0.012350718754579887,9.859277070377336,9.875807196236012,9.867542133306674,5.0986597537994385,state,,
-0.49999366440373555,,,-0.47182753235453456,-0.47182753235453456,,,,,,,5.098663330078125,control,-0.24999683220186777,-0.24999683220186777
,-0.008189497126973273,0.011861410315482164,,,0.10001863470441144,-80.27907372340599,0.012612010022328583,9.391456442106353,9.373084539362916,9.382270490734633,5.103835344314575,state,,
-0.49999366440373555,,,-0.4923909817074439,-0.4923909817074439,,,,,,,5.103840112686157,control,-0.2499968322018589,-0.24999683220187666
,0.005339200439927959,-0.0037737359566435698,,,0.10067233383333965,-84.57434543060535,0.012835198761666522,8.90325218344708,8.878822598891427,8.891037391169252,5.108821392059326,state,,
-0.49999366440373555,,,-0.512543162073295,-0.512543162073295,,,,,,,5.108825206756592,control,-0.2499968322018589,-0.24999683220187666
,0.000626056373378232,-0.001649792477390086,,,0.0947431880719217,-89.7088398163804,0.012926629351216272,8.349411685276577,8.372138666543389,8.360775175909982,5.113943099975586,state,,
-0.49999366440373555,,,-0.532292298831829,-0.532292298831829,,,,,,,5.11394739151001,control,-0.2499968322018589,-0.24999683220187666
,0.006487358139237874,0.000877462187036376,,,0.0869628274068601,-92.3398539725819,0.013039700418957259,7.860640851903649,7.853763178529652,7.85720201521665,5.119035005569458,state,,
-0.49999366440373555,,,-0.5516464528551925,-0.5516464528551925,,,,,,,5.1190385818481445,control,-0.24999683220186333,-0.24999683220187222
,-0.00047321248439361163,0.008560924246582067,,,0.08285402101431728,-96.9042878786486,0.013278619311044886,7.303854227099183,7.296216480834278,7.300035353966731,5.124030590057373,state,,
-0.49999366440373555,,,-0.5706135237980887,-0.5706135237980887,,,,,,,5.124033689498901,control,-0.24999683220186777,-0.24999683220186777
,0.012307835245129493,0.003993496477336066,,,0.07770268593905791,-100.94421805041952,0.013481378006086083,6.741425018389537,6.720608537723044,6.73101677805629,5.129163980484009,state,,
-0.49999366440373555,,,-0.5892012533221269,-0.5892012533221269,,,,,,,5.129167318344116,control,-0.24999683220186333,-0.24999683220187222
,-0.0014755101694906036,-0.010619796140379117,,,0.07645043879204029,-105.20372201400022,0.013361018158732526,6.156276267340136,6.118135846447764,6.13720605689395,5.134362697601318,state,,
-0.49999366440373555,,,-0.6074172282556844,-0.6074172282556844,,,,,,,5.134366273880005,control,-0.24999683220186777,-0.24999683220186777
,-0.0025547984217479413,0.005524486400012476,,,0.06813078555664837,-109.45383837876436,0.013383842620036624,5.5317865118365885,5.512801812530074,5.522294162183331,5.139492511749268,state,,
-0.49999366440373555,,,-0.6252688836905708,-0.6252688836905708,,,,,,,5.139495849609375,control,-0.24999683220186777,-0.24999683220186777
,0.0024524250772460757,0.003565155537592507,,,0.06211390849427465,-112.39812650457237,0.013413453580893646,4.931737516273839,4.895149941225277,4.913443728749558,5.144790172576904,state,,
-0.49999366440373555,,,-0.6427635060167594,-0.6427635060167594,,,,,,,5.1447978019714355,control,-0.24999683220186333,-0.24999683220187222
,0.0008470908676425211,0.002329127256711675,,,0.057930363069774546,-116.24305370209046,0.013415691169498886,4.258914729484896,4.28315435713062,4.271034543307758,5.149665117263794,state,,
-0.49999366440373555,,,-0.6599082358964242,-0.6599082358964242,,,,,,,5.149668455123901,control,-0.24999683220186777,-0.24999683220186777
,-0.0029897871438579254,-0.002140885653053209,,,0.05204014306723696,-120.34261367869442,0.013250896939886835,3.5970166829984977,3.611133219874431,3.6040749514364645,5.154707670211792,state,,
-0.49999366440373555,,,-0.6767100711784958,-0.6767100711784958,,,,,,,5.154711008071899,control,-0.24999683220187,-0.24999683220186555
,0.00437119546917201,0.000963638115443338,,,0.048617166783936586,-123.41598101425353,0.013223433631716948,2.9317008194537326,2.944460952598381,2.9380808860260568,5.159771919250488,state,,
-0.49999366440373555,,,-0.6931758697549258,-0.6931758697549258,,,,,,,5.1597747802734375,control,-0.24999683220186777,-0.24999683220186777
,-0.015572975514439782,0.0010128813601822158,,,0.04436711756346428,-127.63088890760122,0.013015567180477756,2.2409423336377228,2.224745864157712,2.2328440988977176,5.165318727493286,state,,
-0.49999366440373555,,,-0.7093123523598274,-0.7093123523598274,,,,,,,5.165322542190552,control,-0.24999683220187,-0.24999683220186555
,-0.002684245469817301,-0.0023639746655480477,,,0.042551800935190204,-130.549094619559,0.012873966421251062,1.530967440212674,1.5363404385837534,1.5336539393982136,5.170104742050171,state,,
-0.49999366440373555,,,-0.7251261053126309,-0.7251261053126309,,,,,,,5.170108079910278,control,-0.24999683220186666,-0.24999683220186888
,-0.005194688170557111,0.00011688736165426664,,,0.03285169909005953,-134.49955273953267,0.012592108080064335,0.792962730983967,0.8036026329628689,0.7982826819734179,5.17526388168335,state,,
-0.49999366440373555,,,-0.7406235832063783,-0.7406235832063783,,,,,,,5.175266742706299,control,-0.24999683220186722,-0.24999683220186833
,-0.0011590152262775076,0.0008757191683556933,,,0.02492839565424206,-137.3871063156321,0.012348843150321288,0.07602435901907158,0.054756256755661675,0.06539030788736663,5.180476427078247,state,,
-0.49999366440373555,,,-0.7558111115422508,-0.7558111115422508,,,,,,,5.180480003356934,control,-0.24999683220186786,-0.2499968322018677
,0.001747530377558992,-0.0016738167551120786,,,0.017665854509327963,-141.29131284752577,0.012059408684076981,-0.7024206725150718,-0.7039865938659615,-0.7032036331905167,5.185658693313599,state,,
-0.49999366440373555,,,-0.7706948893114057,-0.7706948893114057,,,,,,,5.185662269592285,control,-0.24999683220186722,-0.24999683220186833
,-0.0015565943446091538,-4.291993946714406e-05,,,0.006435357630227716,-143.90589083343505,0.011664587106346363,-1.4692839292602706,-1.4594068475664566,-1.4643453884133635,5.190667152404785,state,,
-0.49999366440373555,,,-0.7852809915251776,-0.7852809915251776,,,,,,,5.190679550170898,control,-0.24999683220186888,-0.24999683220186666
,0.0023912082596994496,-0.006345658275166586,,,0.0003737987547568558,-146.95407941494705,0.011240865829911855,-2.2503104934424822,-2.2449479335784965,-2.247629213510489,5.195817470550537,state,,
-0.49999366440373555,,,-0.7995753716946741,-0.7995753716946741,,,,,,,5.195820331573486,control,-0.24999683220187,-0.24999683220186555
,0.0068656288254048126,-0.004230613075109619,,,-0.0051995905044578536,-150.31132110833124,0.010878434008142576,-3.04375564564394,-3.06148031459161,-3.052617980117775,5.20093035697937,state,,
-0.49999366440373555,,,-0.8135838642607806,-0.8135838642607806,,,,,,,5.200933456420898,control,-0.24999683220186777,-0.24999683220186777
,-0.004218755956869825,-0.007171395113439833,,,-0.010137867219839704,-153.64678374589948,0.010372017539642401,-3.8616117287404155,-3.8862631422075933,-3.873937435474004,5.206047534942627,state,,
-0.49999366440373555,,,-0.827312186975565,-0.827312186975565,,,,,,,5.206052780151367,control,-0.24999683220187,-0.24999683220186555
,0.005885420095073095,-0.017576136499073493,,,-0.015213451548845135,-156.07793037958865,0.009730558163661373,-4.696814663563936,-4.6892253120065295,-4.693019987785233,5.211114168167114,state,,
-0.49999366440373555,,,-0.8407659432360537,-0.8407659432360537,,,,,,,5.211117744445801,control,-0.24999683220186777,-0.24999683220186777
,-0.003728736778642551,0.008911344467687135,,,-0.021735132731106978,-158.5824913001388,0.009467864707173123,-5.542112526588106,-5.5094750121398155,-5.525793769363961,5.216222047805786,state,,
-0.49999366440373555,,,-0.8539506243713326,-0.8539506243713326,,,,,,,5.216225624084473,control,-0.24999683220186333,-0.24999683220187222
,-0.0017723280772465706,0.0011451730047340573,,,-0.029763188576533407,-161.42615481577593,0.009017910098141855,-6.37660138591411,-6.379764321972317,-6.378182853943214,5.22133731842041,state,,
0.5,,,-0.8068716118839059,-0.8068716118839059,,,,,,,5.2213404178619385,control,0.25,0.25
,0.004565443989975332,0.00042424749249549116,,,-0.03870813477568086,-162.08587308888994,0.008552511975385637,-7.194741687482622,-7.2034822361355335,-7.199111961809078,5.226516485214233,state,,
0.5,,,-0.7607341796462277,-0.7607341796462277,,,,,,,5.226519346237183,control,0.25,0.25
,0.015650661896434707,-0.0038017844627712266,,,-0.04835061347300126,-159.50486823646864,0.008042157614660856,-7.950438737788421,-7.960677932113018,-7.9555583349507195,5.231660604476929,state,,
0.5,,,-0.7155194960533031,-0.7155194960533031,,,,,,,5.231663465499878,control,0.25,0.25
,0.00158166696918502,-0.0017422026501616988,,,-0.05664053090900883,-155.90885387432076,0.007456229496436752,-8.6822829857067,-8.67345753070489,-8.677870258205795,5.236798524856567,state,,
0.5,,,-0.671209106132237,-0.671209106132237,,,,,,,5.236802101135254,control,0.25,0.25
,0.0014314602590289086,-0.007960288675063354,,,-0.06562087027462368,-150.80724116992786,0.006710664973365477,-9.352734151070134,-9.348689401111827,-9.35071177609098,5.2418718338012695,state,,
0.5,,,-0.6277849240095923,-0.6277849240095923,,,,,,,5.241874694824219,control,0.25,0.25
,0.004762179134397527,-0.0010734447332756674,,,-0.07123611519858408,-144.07597698596285,0.0061576084794271934,-9.950115654683882,-9.977804873730616,-9.963960264207248,5.2470481395721436,state,,
0.5,,,-0.5852292255294004,-0.5852292255294004,,,,,,,5.247051000595093,control,0.24999999999999112,0.2500000000000089
,-0.012023856058776834,-0.003021858908636791,,,-0.07972871396547548,-137.0862567956681,0.005368256080677267,-10.536575962315835,-10.539717430232418,-10.538146696274126,5.2521445751190186,state,,
0.5,,,-0.5435246410188124,-0.5435246410188124,,,,,,,5.252147674560547,control,0.24999999999999112,0.2500000000000089
,-0.009829887094185311,0.005191092880033494,,,-0.09278938515696761,-131.673536541631,0.004628251451335969,-11.108683030682323,-11.112053490481513,-11.110368260581918,5.257605075836182,state,,
0.5,,,-0.5026541481984361,-0.5026541481984361,,,,,,,5.257617712020874,control,0.25,0.25
,-0.0001853686136002944,-0.007286370458852009,,,-0.09583269497340005,-123.14260951648369,0.00388431433668135,-11.586335390299094,-11.594279384987892,-11.590307387643493,5.262427091598511,state,,
0.5,,,-0.4626010652344674,-0.4626010652344674,,,,,,,5.262430191040039,control,0.25,0.25
,0.008295468967640272,0.0052891993449610784,,,-0.09780046888402452,-116.73320592248925,0.00345890575288996,-12.078765384759844,-12.065163796901002,-12.071964590830422,5.267655611038208,state,,
